6,137,82,16,22,16,4,10,19,27,20,7,8,13,5,2,
5,7,8,13,10,20,20,36,28,26,16,8,11,16,5,2,
42,54,509,132,84,93,51,54,142,199,209,55,57,75,58,26,
162,163,78,150,116,124,196,256,1341,436,377,273,76,94,68,22,
93,125,88,181,149,158,341,298,845,737,955,254,216,179,117,45,
74,85,91,570,480,323,334,646,1150,2563,942,437,315,334,147,17,
225,529,460,641,564,589,496,772,879,1522,1177,908,710,637,441,288,
125,145,204,676,695,2359,134,162,250,385,254,311,770,677,739,426,
136,52,81,2493,1710,1463,137,230,512,623,842,620,718,708,600,183,
2508,69,58,216,199,208,69,158,172,230,243,380,462,426,288,88,
