6,142,96,18,15,8,3,5,18,23,14,4,6,10,5,2,
5,7,8,13,10,20,20,36,28,26,16,8,11,8,6,1,
38,47,469,112,87,106,50,56,126,196,205,61,61,76,54,28,
288,162,78,142,116,120,202,256,1291,424,344,281,79,101,69,22,
80,97,100,185,144,150,331,283,891,770,946,248,203,196,123,48,
70,41,93,584,487,318,328,584,1102,2608,997,452,294,313,124,5,
158,263,394,501,439,516,330,459,598,1097,848,720,693,606,405,249,
147,120,176,696,705,2369,145,167,263,384,254,325,824,759,749,462,
146,28,58,2451,1690,1527,149,249,509,626,768,599,704,706,536,206,
2533,32,12,38,24,18,0,13,16,30,28,47,57,64,54,4,
