13,147,82,18,24,16,7,7,32,37,36,9,6,10,8,3,
5,4,7,20,18,23,17,25,28,23,16,6,6,9,7,5,
50,49,177,148,99,106,48,58,145,212,212,62,79,118,97,67,
262,154,84,153,121,128,192,229,1274,422,359,280,74,92,65,20,
89,99,88,182,144,152,328,292,839,734,954,258,214,194,115,45,
70,25,100,603,486,308,317,643,1140,2602,947,415,288,278,109,5,
198,161,438,599,486,462,478,769,860,1506,1208,908,695,619,445,247,
143,93,190,701,720,2381,165,153,248,386,248,300,821,708,740,390,
146,0,53,2514,1731,1530,133,231,512,640,842,680,729,672,558,152,
2552,64,55,235,218,234,71,156,158,224,268,419,499,455,298,88,
