2,2,4,6,14,4,1,33,50,9,6,2,0,1,0,0,
27,11,10,54,68,87,89,342,360,267,238,92,64,74,42,27,
66,25,18,98,108,131,163,348,891,176,528,252,81,98,68,38,
91,26,2,71,101,117,515,674,1758,546,588,434,65,84,57,21,
2,6,11,2,4,0,0,1,4,2,3,4,0,1,0,0,
9,0,1,42,107,44,25,49,86,74,77,20,14,15,7,0,
12,4,0,20,5,12,0,0,0,0,0,0,0,0,0,0,
175,80,83,683,833,2276,377,558,1168,991,886,680,545,645,582,244,
134,0,0,2426,1609,1393,132,185,652,283,452,556,474,528,361,76,
2510,22,3,126,184,180,60,65,212,159,364,322,313,484,296,60,
