0,0,0,3,15,3,3,11,28,2,2,0,0,0,0,2,
29,18,20,41,56,82,80,315,283,226,210,58,58,53,32,26,
23,17,26,67,98,124,146,333,836,168,463,186,80,75,58,36,
174,41,60,75,98,119,485,679,1751,514,566,369,49,68,46,20,
36,28,44,72,89,109,480,386,888,576,799,211,156,73,51,36,
0,0,8,136,225,154,323,626,979,929,1026,235,161,126,32,0,
16,10,6,46,36,121,170,290,403,271,218,148,126,102,0,0,
84,66,99,748,905,2306,315,497,1022,976,901,570,465,566,518,221,
0,0,0,2486,1717,1376,80,188,573,276,456,430,405,472,305,62,
2554,10,0,0,0,0,0,3,12,17,22,0,0,0,0,0,
