0,0,0,3,18,3,4,27,55,4,3,0,0,1,0,0,
32,17,14,30,46,54,89,377,320,53,52,27,18,32,22,14,
41,16,21,68,72,62,157,318,908,146,443,220,16,57,38,25,
461,102,139,90,146,64,526,668,1775,476,536,358,42,77,52,26,
6,0,3,0,4,2,0,6,5,0,0,0,0,0,1,1,
48,0,10,70,136,119,301,627,972,874,984,264,0,150,38,11,
10,4,0,32,0,0,0,0,0,0,0,1,3,0,0,0,
155,73,93,744,921,2244,312,494,1059,931,842,596,301,594,540,233,
112,0,0,2401,1667,1357,104,221,630,240,411,455,220,494,323,113,
2445,17,8,114,162,175,57,74,212,135,308,280,210,448,251,44,
