0,0,0,4,15,0,0,20,60,1,0,0,0,0,0,0,
45,48,32,57,62,82,69,441,334,304,237,167,105,109,72,54,
20,22,11,32,26,51,76,264,521,106,88,33,28,22,17,14,
49,60,18,53,60,69,284,476,637,335,376,404,100,47,28,17,
84,291,17,12,15,22,5,10,14,14,12,12,14,0,6,4,
0,0,1,3,16,5,0,0,2,4,2,4,2,0,0,0,
137,376,59,153,178,291,201,554,464,715,769,816,588,176,298,215,
70,56,42,694,794,2202,137,399,393,552,589,522,560,295,358,599,
109,0,0,2581,1728,1443,94,144,119,176,445,491,474,266,326,255,
2616,45,0,94,114,119,9,33,36,34,62,244,336,164,130,9,
