0,0,0,0,8,0,0,26,89,6,0,0,0,0,0,0,
37,39,20,42,46,55,53,363,376,218,152,98,32,26,17,10,
25,26,12,51,40,57,74,246,543,128,168,182,66,32,24,16,
74,72,4,51,65,80,268,507,619,317,388,381,68,41,23,18,
70,310,14,17,21,23,10,16,19,16,16,16,15,13,3,5,
27,27,0,48,61,82,172,437,701,917,459,360,226,200,33,0,
110,264,54,160,180,293,177,491,422,707,790,814,542,336,247,226,
74,50,32,690,802,2219,56,79,85,90,94,87,199,522,317,505,
123,0,0,2610,1802,1511,26,70,106,180,457,503,458,406,277,282,
2637,58,5,100,128,114,9,25,33,32,68,239,328,272,141,15,
