74,283,232,34,39,42,142,144,432,46,24,19,25,32,30,30,
36,57,174,30,35,37,77,119,542,58,40,22,20,27,25,24,
33,49,190,58,53,76,30,37,114,139,142,174,122,153,276,233,
53,56,32,741,793,611,12,16,88,104,84,62,152,264,409,734,
53,114,61,645,780,236,30,33,75,176,46,73,96,235,343,411,
6,4,10,24,52,50,0,0,62,310,6,64,51,308,223,288,
38,30,26,198,72,147,23,24,38,116,34,106,156,184,129,541,
67,48,50,612,678,1880,75,79,64,128,102,178,370,269,231,760,
113,5,28,2285,1497,1224,0,0,0,30,94,100,308,298,249,231,
2381,20,5,78,100,103,0,0,8,36,70,87,188,158,107,30,
