70,284,225,35,50,46,162,147,417,47,24,20,22,28,29,34,
38,60,175,27,33,50,101,134,537,68,46,33,30,36,28,26,
45,101,236,74,66,89,39,48,129,159,143,177,137,168,312,264,
51,52,38,742,830,609,13,13,93,114,90,58,141,266,410,815,
50,111,63,596,781,245,34,30,118,167,54,84,102,224,331,432,
8,10,7,23,53,58,0,0,54,258,4,60,64,326,227,290,
38,39,29,225,69,135,21,22,41,112,28,106,153,197,136,557,
64,61,62,609,687,1887,65,67,74,131,96,165,366,258,232,741,
90,0,47,2327,1516,1154,0,0,0,49,115,143,281,272,210,254,
2361,34,24,67,81,89,0,9,30,42,55,71,185,156,121,50,
