30,270,197,34,37,34,133,122,332,41,22,22,22,26,24,29,
10,39,137,23,25,32,56,86,378,28,14,12,14,16,17,20,
28,100,142,56,48,74,70,84,295,122,94,140,116,109,190,106,
45,36,18,45,52,63,9,9,277,84,38,44,122,198,5,620,
30,92,30,42,49,54,22,23,56,189,28,64,80,194,21,378,
0,4,8,20,41,49,0,0,41,310,4,71,49,264,128,261,
39,29,21,143,65,138,22,21,30,102,27,91,154,170,78,442,
54,45,47,676,717,1801,61,54,58,116,66,115,347,258,199,597,
109,0,26,2253,1434,1190,8,20,0,7,64,59,298,310,186,217,
2307,19,7,85,71,78,0,3,10,20,40,46,146,162,66,23,
