64,307,200,37,46,44,161,133,430,45,23,20,24,30,32,33,
22,56,162,28,32,39,73,120,548,45,29,25,19,22,22,25,
28,60,191,66,56,71,32,41,122,141,134,158,120,137,260,213,
55,48,24,770,796,508,15,18,122,114,83,56,146,241,372,705,
42,105,60,197,257,113,27,30,87,196,45,74,102,227,318,387,
2,4,12,23,34,44,1,2,79,339,1,69,59,314,226,239,
26,28,26,186,69,128,17,21,36,98,29,69,88,114,71,254,
70,46,48,602,658,1864,79,78,64,124,102,170,373,254,228,693,
85,0,61,2287,1493,1206,0,0,16,66,101,90,273,276,216,252,
2351,18,0,56,59,71,18,17,4,16,43,48,142,153,70,17,
