42,115,12,17,33,26,86,80,116,28,20,14,20,25,25,36,
72,76,143,48,66,86,199,97,203,96,413,200,95,169,128,58,
25,21,20,40,38,48,81,58,134,98,125,77,93,151,257,94,
61,54,11,232,614,428,8,10,294,86,80,75,122,288,350,904,
49,105,28,58,226,107,37,33,123,186,48,72,78,214,224,529,
12,3,4,10,32,48,2,0,3,22,23,69,70,283,268,352,
40,34,29,206,74,169,20,24,30,39,48,146,196,162,154,758,
68,43,48,709,802,1889,44,40,66,79,193,174,412,266,237,866,
104,0,0,2359,1495,1180,0,0,0,5,158,122,230,302,197,129,
2380,27,23,69,86,91,1,17,26,19,102,90,149,121,164,9,
