64,238,117,28,43,43,90,102,127,32,28,19,21,29,30,29,
59,73,158,53,79,81,200,101,193,107,417,201,93,172,129,58,
39,133,208,56,55,78,26,28,39,104,131,82,105,170,281,122,
55,48,11,233,612,425,8,9,285,76,65,72,125,305,340,884,
44,116,37,68,247,98,37,42,133,161,42,57,80,231,233,526,
3,1,11,16,52,54,0,0,4,22,22,54,58,263,256,348,
34,25,26,206,77,178,21,22,28,41,49,144,189,151,138,657,
58,38,38,660,743,1874,38,37,67,73,166,192,414,275,214,827,
102,6,0,2324,1471,1229,0,1,0,0,136,114,215,364,200,128,
2401,23,5,90,78,84,0,6,5,52,105,72,128,108,141,30,
