35,236,100,32,53,40,81,57,111,38,32,22,22,26,25,32,
50,70,93,50,65,80,189,78,174,89,404,222,103,170,114,57,
16,24,28,33,36,50,81,60,134,82,123,68,94,152,252,97,
42,49,17,144,358,236,9,10,286,60,55,8,4,14,13,32,
38,102,32,67,250,102,36,36,124,162,45,65,77,213,214,515,
0,3,4,12,50,57,0,0,4,14,25,64,64,256,243,356,
34,38,24,89,68,157,22,23,27,34,44,154,182,165,139,643,
54,52,43,690,778,1848,43,48,62,70,168,172,392,293,219,805,
45,0,0,2337,1416,1148,0,0,10,37,120,92,196,330,224,144,
2357,5,0,22,28,36,0,0,0,12,30,32,35,28,32,3,
