55,230,122,30,46,34,92,99,105,36,28,20,21,25,24,29,
201,133,192,60,82,97,202,88,164,92,382,198,92,167,115,66,
19,15,18,30,23,43,13,13,22,71,106,75,87,132,212,73,
54,55,16,184,461,112,6,10,292,68,62,84,122,293,345,784,
36,110,34,57,158,66,32,34,126,167,40,57,75,205,226,516,
8,2,4,13,34,47,0,0,2,14,22,64,60,255,242,346,
42,38,20,74,63,186,21,23,22,34,45,140,194,152,132,653,
66,38,47,722,769,1911,45,36,76,58,150,156,393,257,238,744,
102,0,0,2377,1448,1218,0,0,0,2,157,141,188,308,197,97,
2406,40,1,71,86,91,9,26,0,10,102,92,149,133,138,6,
