4,4,5,6,14,9,40,10,52,8,8,4,4,3,0,1,
19,21,125,16,22,39,25,60,42,58,149,32,22,22,6,4,
26,28,368,37,31,42,26,38,65,41,97,25,26,34,18,11,
56,125,110,317,218,253,28,44,124,50,265,22,23,35,15,0,
76,230,166,1721,967,362,78,98,164,188,542,189,113,103,40,40,
64,49,54,298,513,240,541,1210,1670,1018,1585,463,226,130,17,0,
196,769,572,271,503,410,872,1572,2127,877,1738,880,705,497,131,93,
126,264,346,535,683,2580,142,209,356,239,286,164,404,1360,338,93,
161,14,38,2548,1750,1441,295,787,1645,1313,1220,930,847,1008,266,6,
2706,54,63,154,214,233,93,207,271,722,897,644,592,579,113,60,
