1,1,1,5,12,4,36,7,41,4,5,2,3,4,2,1,
16,14,158,22,29,39,37,62,50,50,180,34,21,21,9,7,
27,26,384,36,43,58,33,47,87,49,129,38,38,48,24,18,
65,124,105,320,315,276,40,60,158,54,272,25,24,40,18,0,
75,105,152,1646,1516,435,86,109,193,200,590,209,120,121,46,36,
52,49,27,115,231,168,512,1188,1710,1085,1677,528,266,182,44,0,
202,824,355,269,388,323,817,1564,2275,851,1802,943,753,580,148,103,
132,225,129,520,645,2512,155,206,347,231,266,149,336,1556,413,91,
150,24,24,2497,1724,1423,242,706,1715,1302,1172,959,882,1220,393,10,
2692,60,44,135,234,232,103,207,316,740,933,684,606,737,145,45,
