4,7,9,8,16,12,42,14,45,6,6,3,3,3,2,1,
16,29,176,16,22,34,28,57,50,66,161,32,21,21,9,4,
30,34,372,53,55,70,40,54,96,65,133,40,41,49,25,18,
76,130,105,238,247,213,70,86,200,57,284,32,26,38,19,1,
84,247,177,1545,1261,392,90,124,226,216,578,202,130,122,46,33,
55,53,70,313,574,264,516,1172,1758,1125,1661,502,250,161,28,0,
198,791,560,262,434,692,840,1532,2154,890,1853,926,740,522,142,97,
134,226,334,459,601,2526,149,191,317,205,240,143,337,1438,389,85,
158,11,40,2532,1743,1511,306,764,1720,1317,1213,1031,882,1087,307,10,
2710,66,62,155,218,241,93,207,304,722,897,682,619,674,130,47,
