2,3,0,1,10,5,37,13,68,6,7,4,5,5,6,6,
21,24,170,22,23,32,32,59,97,48,186,26,23,28,14,8,
34,39,391,56,66,72,45,64,114,75,145,45,49,62,32,20,
48,117,106,34,357,284,40,66,169,58,277,32,32,45,23,1,
75,149,161,1469,1509,332,89,122,204,144,282,126,103,126,52,28,
49,58,32,64,226,155,496,1252,1842,1239,1847,596,309,232,54,0,
200,808,358,252,386,623,818,1604,2289,912,2031,1018,812,684,180,112,
153,297,140,498,726,2484,171,236,392,253,307,179,390,1659,518,100,
167,22,5,2476,1719,1501,253,721,1806,1327,1212,1002,964,1305,502,20,
2648,91,65,183,251,251,111,238,374,786,936,682,674,891,219,53,
