4,7,4,10,22,17,40,65,18,4,6,9,7,6,2,2,
34,106,265,29,45,73,19,46,518,114,166,382,45,65,39,23,
22,145,122,45,34,87,12,32,308,29,118,239,102,170,132,15,
320,97,6,6,12,30,2,17,256,17,68,448,119,54,82,1,
140,162,34,14,17,35,11,27,160,52,108,129,86,102,75,13,
0,0,16,7,16,27,0,10,185,241,116,141,22,80,92,16,
44,28,40,327,445,1466,17,40,120,210,137,187,172,156,132,142,
46,14,44,636,640,2035,16,32,27,32,38,127,276,195,132,104,
123,0,28,2250,1384,1137,0,0,0,0,0,40,211,184,115,70,
2984,43,0,50,57,84,18,8,35,122,54,13,42,151,70,40,
