5,7,15,7,13,12,29,60,13,6,3,5,1,3,3,3,
27,53,261,34,42,69,20,40,472,93,159,352,36,61,33,23,
27,64,119,42,32,92,14,32,276,28,94,222,103,143,114,19,
298,88,6,6,9,26,3,21,236,11,49,403,103,55,78,0,
121,157,33,16,18,29,11,26,160,49,97,116,78,93,78,11,
0,0,9,6,20,35,0,7,157,245,124,131,16,76,89,14,
46,18,17,235,200,1270,19,37,104,202,147,173,181,138,109,142,
46,16,27,562,557,1992,18,28,24,25,34,140,270,208,119,105,
138,0,23,2180,1326,1106,4,0,48,150,84,98,198,176,109,50,
2944,44,0,40,49,67,18,6,0,13,10,10,44,149,70,38,
