0,2,0,2,5,0,1,3,22,2,25,8,6,0,0,2,
0,0,0,1,2,8,1,2,7,8,30,8,0,0,0,1,
14,16,13,25,27,49,20,14,26,18,35,19,100,144,321,558,
216,105,16,16,18,34,13,6,32,26,29,6,118,161,191,585,
23,24,23,736,853,324,25,18,52,77,30,30,73,90,158,370,
2,0,0,367,274,219,30,6,547,134,0,70,60,88,164,331,
40,47,23,73,61,182,30,26,191,96,18,87,190,116,116,558,
75,48,40,669,609,2018,59,245,451,125,40,113,317,245,249,1052,
59,0,0,2377,1282,1257,0,0,0,5,10,53,279,224,170,707,
2274,16,4,83,80,110,15,64,86,56,0,0,88,146,134,332,
