0,5,7,2,9,4,4,5,22,6,23,2,0,1,0,2,
2,1,1,4,5,14,10,8,13,10,23,0,0,0,2,2,
26,19,21,36,30,52,24,17,32,17,37,22,108,162,338,554,
226,108,24,24,21,39,12,4,38,31,53,7,118,159,190,650,
33,29,24,980,907,424,25,18,59,78,30,37,77,90,164,378,
4,0,0,352,248,219,24,4,343,148,0,78,50,112,178,329,
48,130,52,104,107,577,98,42,224,105,20,89,167,126,134,598,
64,42,52,563,531,2046,56,229,411,134,38,118,256,229,233,1035,
116,16,69,2393,1343,1217,0,0,0,0,0,37,230,215,197,778,
2316,10,0,70,68,102,10,60,61,37,4,13,80,147,143,353,
