0,5,2,4,10,0,1,2,16,1,20,6,6,7,8,2,
0,0,0,0,1,6,0,2,6,0,23,0,0,0,3,5,
33,55,88,54,38,61,28,20,36,23,37,23,100,173,346,581,
237,98,14,8,6,13,4,1,26,26,44,1,32,130,188,583,
27,27,17,952,858,400,29,17,73,70,26,38,78,91,159,366,
6,0,0,344,217,200,34,12,491,118,0,83,47,110,176,330,
41,129,40,99,97,221,34,27,147,107,18,93,153,117,129,588,
60,39,40,648,630,2061,62,216,380,133,40,125,256,217,229,982,
105,10,72,2429,1376,1238,0,0,15,0,0,19,198,186,169,658,
2321,29,0,69,70,97,7,56,66,34,0,3,88,165,169,327,
