2,2,2,6,13,10,6,8,16,2,21,1,0,0,0,2,
1,1,2,6,7,16,9,0,1,0,25,0,0,0,2,4,
36,130,180,44,39,59,28,18,33,24,40,24,110,167,331,549,
104,81,14,6,5,10,2,0,20,22,49,2,0,1,3,10,
30,29,17,919,798,381,38,21,128,66,22,34,84,97,151,363,
6,0,1,330,189,194,39,10,448,128,0,74,64,109,176,326,
42,128,48,110,120,394,41,35,178,102,23,93,169,109,124,544,
71,34,35,573,539,2081,53,204,368,114,40,106,312,222,217,910,
96,0,46,2442,1391,1312,0,0,14,0,1,43,217,172,155,566,
2343,18,6,75,70,104,13,62,81,51,0,0,80,158,142,316,
