10,0,0,6,0,0,0,2,0,4,1,0,0,0,0,0,
2,6,0,0,0,1,0,3,10,83,3,0,0,0,0,0,
0,0,12,9,5,5,0,0,0,0,0,5,0,0,0,0,
0,0,2,11,2,2,0,0,0,0,2,0,0,0,0,0,
2,0,1,0,0,2,2,5,0,0,0,0,0,1,5,0,
0,0,0,0,8,20,0,0,0,0,0,16,2,4,0,0,
8,7,0,2,1,32,0,0,0,0,2,18,9,0,0,0,
8,24,11,3436,3472,3145,9,12,21,13,0,37,28,6,9,16,
0,0,0,3305,2371,1575,42,0,0,0,0,0,0,23,36,0,
3346,12,0,5,16,33,0,0,0,0,0,2,0,0,0,0,
