18,34,173,22,16,27,16,12,40,6,58,49,16,9,129,65,
30,130,204,62,76,82,52,34,73,29,70,45,77,266,569,792,
20,14,20,35,36,50,26,12,32,16,24,17,28,225,336,497,
18,7,0,348,365,348,16,0,24,0,8,13,42,365,345,688,
29,19,18,148,201,97,22,22,130,13,20,24,40,172,329,687,
4,0,0,19,36,49,0,0,2,0,0,2,48,145,348,635,
38,19,20,183,90,220,30,18,27,21,26,62,166,142,206,909,
58,29,27,647,654,2151,56,26,33,25,80,171,513,339,306,1066,
129,0,0,2371,1381,1242,50,0,44,0,85,138,504,282,269,638,
2486,11,5,133,114,140,6,28,91,8,68,87,201,260,218,235,
