24,110,184,30,40,42,26,15,57,14,148,66,137,102,276,124,
60,146,287,73,87,112,74,41,144,35,121,82,137,361,814,984,
36,123,105,47,46,56,49,25,66,18,25,19,44,394,442,673,
33,48,15,432,136,340,26,3,42,6,11,12,46,530,381,744,
36,34,24,216,149,138,42,26,150,23,32,38,52,231,301,737,
7,0,0,66,50,69,4,0,2,0,0,19,64,226,460,672,
47,34,30,206,118,218,37,80,124,27,27,80,203,180,250,982,
65,36,49,654,636,2168,44,32,43,32,90,184,530,327,359,1226,
140,5,2,2388,1374,1187,20,0,61,8,107,105,458,324,336,713,
2477,3,0,114,123,158,44,54,108,0,51,70,228,259,232,280,
