28,131,121,34,42,46,28,20,73,12,140,93,215,168,319,127,
64,170,313,85,96,113,84,49,166,38,133,114,168,513,966,1047,
35,150,109,53,54,70,50,20,55,22,36,24,52,434,504,693,
32,61,13,536,504,469,37,2,38,3,9,23,62,600,454,783,
33,34,22,276,242,134,208,26,130,13,21,38,57,286,411,715,
8,0,3,82,59,66,8,45,186,6,0,12,74,252,487,695,
70,154,65,254,183,247,41,72,101,33,36,93,209,200,272,1028,
69,37,37,677,686,2240,52,76,138,33,78,210,537,348,390,1229,
136,0,0,2463,1429,1278,53,0,26,0,99,189,538,308,367,700,
2579,23,13,112,120,144,27,28,71,43,82,72,248,269,252,265,
