20,122,194,24,34,35,24,19,59,9,73,48,116,98,187,91,
65,162,315,84,93,115,82,46,142,37,125,103,169,503,922,1034,
33,142,104,52,54,58,50,20,48,22,28,21,54,419,484,679,
28,58,14,510,488,424,40,5,35,4,11,22,50,588,461,765,
36,33,23,261,236,130,176,26,122,21,29,41,60,292,370,748,
9,4,5,86,50,70,7,46,200,12,0,19,75,257,481,690,
72,129,53,260,168,228,41,75,109,33,32,101,210,202,265,1079,
77,37,35,633,637,2228,54,74,92,32,80,215,526,364,390,1260,
171,0,0,2456,1426,1274,89,0,26,0,84,154,482,350,422,742,
2548,18,6,116,130,164,41,38,71,26,62,89,259,298,235,272,
