0,0,0,2,8,1,4,5,6,0,0,0,0,0,0,0,
2,4,7,5,0,8,0,0,1,4,2,0,4,6,6,0,
19,27,41,36,38,53,36,44,96,124,127,29,51,49,28,48,
112,176,162,89,224,189,360,668,1234,557,391,153,83,82,45,4,
36,52,50,566,820,357,69,77,126,134,73,42,53,55,34,14,
0,0,2,62,188,108,8,10,11,18,6,1,4,3,0,0,
81,515,136,155,186,222,121,148,218,235,134,102,486,486,144,54,
90,97,79,874,1061,2169,158,195,316,342,188,132,728,684,577,135,
8,0,0,2467,1661,1519,25,26,112,91,49,39,51,46,37,18,
2389,96,36,94,156,139,316,180,424,379,481,414,468,533,380,48,
