0,1,0,15,23,8,2,35,196,8,4,3,6,9,7,0,
26,25,9,84,68,79,56,427,722,133,61,46,50,53,39,24,
59,257,22,198,143,154,210,370,1120,399,394,275,328,485,125,62,
34,40,1,148,101,92,450,757,1189,614,441,232,107,90,65,38,
1,14,9,8,6,7,8,2,6,4,2,3,3,7,7,8,
37,20,0,188,130,112,354,581,848,1230,507,436,282,270,154,30,
47,34,0,112,184,94,44,58,81,63,57,53,417,305,256,93,
2,1,14,570,836,2202,26,28,29,15,6,8,7,10,11,12,
112,0,0,2559,1656,1458,184,121,228,120,437,484,560,536,486,162,
2572,30,0,126,152,123,43,58,87,55,144,262,285,312,253,49,
