16,177,11,30,42,29,37,56,103,128,168,93,62,78,54,28,
30,30,44,40,41,68,56,132,228,234,272,186,73,148,289,39,
17,50,102,39,25,53,47,160,277,120,180,110,75,150,306,70,
11,14,2,29,20,35,19,144,436,373,214,169,82,140,145,252,
49,100,21,48,46,64,76,108,201,236,300,85,56,85,141,272,
7,0,0,24,33,75,48,42,119,249,261,132,76,115,197,279,
13,11,2,292,33,113,0,0,4,0,0,0,0,0,0,0,
60,28,38,954,1003,2153,38,40,64,135,172,172,384,270,338,1252,
109,0,0,2674,1704,1462,22,14,64,19,144,104,320,297,318,769,
2440,16,0,87,100,127,22,28,18,36,56,94,158,162,41,27,
