20,228,14,28,36,35,52,52,107,130,190,94,82,110,86,35,
28,36,73,34,36,65,56,163,253,281,272,189,80,182,374,47,
19,53,109,42,21,42,54,136,298,139,203,109,78,149,340,128,
8,10,6,22,21,38,23,149,478,360,269,173,82,142,149,334,
35,52,15,36,36,49,74,111,241,241,286,86,59,83,137,298,
2,0,0,16,20,60,2,3,138,283,271,116,60,121,197,266,
40,32,12,389,92,216,23,21,34,124,143,134,142,108,157,604,
66,34,51,1273,1384,2139,45,48,85,160,185,186,384,274,356,1181,
1,0,0,2710,1783,1523,0,0,0,1,26,0,0,4,15,56,
2434,14,0,54,64,101,24,4,15,47,58,74,151,155,44,34,
