20,236,20,25,30,25,49,55,113,128,188,83,71,106,29,28,
32,33,57,35,34,50,56,144,234,273,266,196,80,167,125,49,
18,53,142,40,25,52,49,135,283,130,202,117,74,154,114,120,
7,10,0,15,13,24,24,134,459,358,250,165,86,142,42,325,
18,19,20,24,19,38,64,114,250,244,292,86,54,85,53,292,
4,0,2,7,18,49,4,8,132,302,292,124,56,110,64,280,
37,21,13,413,129,269,21,20,36,139,142,141,151,97,124,572,
68,33,36,2014,2082,2137,47,39,70,167,208,170,386,277,252,1178,
27,21,0,2650,1743,1544,19,21,0,0,0,0,16,11,0,0,
2457,29,16,18,1,29,5,18,46,46,51,69,126,181,57,27,
