2,1,1,4,12,5,4,6,14,91,19,2,1,1,0,0,
6,4,20,10,13,20,16,18,87,201,53,10,13,24,14,2,
14,13,300,45,34,29,33,43,111,153,68,25,23,19,9,8,
106,108,74,42,48,56,322,528,382,385,191,76,37,64,18,4,
65,196,270,2696,1110,442,122,140,156,249,441,108,103,60,25,25,
9,3,128,1100,776,283,68,130,142,134,68,149,172,56,0,0,
12,12,12,97,66,202,36,66,78,52,46,36,194,74,16,10,
46,38,53,822,994,2211,70,85,106,84,77,57,186,630,52,26,
48,0,10,2458,1728,1514,38,68,118,84,82,102,644,520,1,0,
2466,24,39,108,135,139,78,115,177,441,616,449,443,359,2,10,
