2,2,3,5,7,2,3,6,18,93,18,1,1,1,0,0,
5,5,9,12,13,21,12,14,81,189,59,10,8,13,5,5,
17,12,284,33,29,41,30,40,108,134,62,28,25,18,7,8,
116,124,80,617,726,198,340,606,438,422,200,99,40,74,22,0,
65,200,278,2578,963,416,108,132,159,266,436,100,87,60,28,25,
4,0,123,1017,776,292,42,73,85,76,52,138,81,43,0,0,
102,73,88,197,197,236,757,1282,1277,768,666,576,313,143,51,46,
41,26,42,802,950,2203,61,84,126,81,74,52,204,737,61,18,
81,11,26,2406,1656,1498,60,92,137,109,94,112,701,600,15,0,
2468,32,40,122,146,146,85,116,197,472,644,450,435,373,10,14,
