1,2,0,2,8,3,2,3,13,78,14,1,4,6,0,0,
10,14,128,16,10,23,28,26,89,224,56,18,16,19,8,4,
17,12,274,34,25,34,26,36,115,139,55,19,16,15,7,10,
76,110,66,28,31,41,282,488,338,330,175,60,27,40,8,5,
71,208,297,2670,1229,794,530,508,482,522,462,117,108,68,33,32,
34,8,162,878,534,307,478,1090,1033,1268,476,427,175,75,0,0,
9,14,16,100,60,226,25,37,41,28,25,29,168,65,10,8,
38,29,41,1783,2074,2240,57,73,98,73,66,51,184,587,47,26,
0,0,0,2483,1746,1539,0,0,6,0,0,0,0,0,0,0,
2490,24,33,36,48,60,67,105,168,434,599,444,397,358,4,8,
