2,2,2,5,12,5,5,5,19,126,35,5,4,0,0,0,
8,5,38,16,17,20,15,22,110,282,65,13,15,2,10,2,
16,14,286,49,38,38,34,48,128,171,73,28,26,8,6,4,
156,126,106,772,1026,193,484,847,600,505,283,189,74,0,19,0,
38,45,68,3321,1107,318,184,188,217,207,208,72,73,54,24,18,
38,27,235,786,880,257,564,1280,1249,1630,602,564,273,110,0,0,
96,91,139,252,228,538,753,1350,1452,913,862,690,401,192,67,53,
48,34,60,522,676,2149,73,94,129,88,85,68,282,580,50,28,
61,0,25,2365,1686,1490,174,305,654,575,608,610,504,365,0,0,
2384,26,65,137,174,164,95,150,230,450,652,513,498,507,8,9,
