4,6,12,8,14,6,4,8,16,68,14,3,4,4,1,2,
10,6,78,14,13,26,21,21,72,198,46,12,15,11,4,5,
16,10,288,35,21,32,26,34,100,127,45,21,23,12,6,6,
90,109,67,36,42,42,218,411,322,284,162,74,34,48,10,2,
74,180,268,2446,859,458,508,470,453,510,468,120,113,63,38,37,
29,8,142,1041,739,328,481,1139,1008,1212,484,420,185,63,0,0,
52,261,336,135,85,217,184,299,317,192,168,132,208,80,32,24,
32,26,38,902,1076,2246,52,65,88,61,60,44,158,514,38,21,
38,0,2,2471,1721,1442,18,47,86,66,58,80,586,517,0,0,
2454,14,26,108,138,164,66,102,166,464,670,477,374,339,32,37,
