0,2,2,3,10,4,4,6,20,104,36,3,5,5,1,0,
6,4,18,11,13,14,13,17,73,215,47,8,9,14,6,10,
15,12,281,43,38,43,33,42,121,134,64,31,27,24,11,8,
125,121,81,725,937,172,407,668,518,406,232,151,64,73,14,1,
92,221,334,3001,1153,400,669,601,698,604,501,154,138,100,36,36,
6,3,146,1085,865,232,74,144,133,143,70,172,180,61,1,0,
5,4,8,106,52,322,10,14,18,14,12,8,6,4,2,1,
42,26,45,766,922,2182,62,84,108,78,72,55,278,772,44,22,
46,0,2,2382,1690,1502,40,69,120,84,72,93,731,637,0,0,
2416,50,73,113,137,153,111,149,231,456,624,456,454,424,22,33,
