35,96,148,44,51,53,26,23,25,24,22,316,182,263,540,64,
42,23,93,45,50,70,46,20,28,24,24,177,203,472,713,187,
35,27,206,40,38,52,50,20,24,14,18,50,134,347,528,173,
81,56,16,602,498,303,219,6,39,2,4,34,161,327,503,277,
32,49,23,405,430,151,72,18,59,17,32,66,134,176,393,482,
11,0,0,73,74,78,6,47,196,0,21,53,133,206,453,327,
43,32,22,368,100,216,106,57,112,18,48,145,247,177,247,660,
78,42,53,741,691,2262,57,77,139,36,207,313,544,394,420,905,
136,0,1,2445,1358,1177,56,0,15,20,180,362,487,348,405,524,
2534,12,16,153,155,165,10,26,36,78,106,175,200,274,242,236,
