18,88,64,18,17,20,10,10,13,12,12,122,90,100,138,8,
23,21,79,28,33,44,17,14,18,21,26,79,81,234,503,18,
18,12,11,19,19,32,18,8,15,14,17,38,78,204,397,12,
13,7,8,445,402,225,86,2,15,0,10,27,120,254,360,1,
16,12,17,264,248,96,14,12,46,8,28,38,96,118,300,76,
0,0,2,30,32,57,0,1,50,0,29,83,101,172,346,125,
24,14,20,236,76,215,21,32,80,21,81,156,221,144,166,453,
71,30,36,755,720,2206,38,41,104,37,208,314,491,323,332,658,
41,0,0,2381,1358,1195,30,0,2,9,153,336,460,294,333,350,
2493,5,6,130,118,137,6,17,39,66,68,148,173,188,144,160,
