82,45,25,2,9,5,4,7,10,12,5,1,2,2,0,0,
18,20,143,15,24,39,12,10,32,45,119,22,12,15,10,9,
40,47,428,42,52,80,29,29,56,66,109,36,35,36,24,22,
64,154,164,78,98,109,206,132,287,121,306,190,67,72,54,4,
60,88,126,948,1142,454,294,135,1010,412,752,210,91,83,67,36,
50,41,63,199,470,261,367,749,1566,1546,1356,658,288,229,42,8,
99,411,525,156,352,229,101,114,167,200,192,133,391,365,173,72,
199,182,224,692,864,2552,331,862,1499,1740,1255,724,760,849,620,308,
155,30,50,2599,1725,1543,102,52,453,518,850,721,647,659,324,24,
2690,42,32,101,142,161,27,32,110,121,282,482,454,371,42,24,
