12,17,8,10,21,13,5,7,46,45,81,9,11,14,9,5,
18,16,130,11,17,34,11,9,25,48,106,20,15,9,4,3,
39,42,410,37,45,72,28,28,50,59,98,34,34,33,21,18,
57,137,158,80,78,83,90,52,201,110,262,138,52,60,41,4,
56,80,158,916,1023,449,265,124,946,381,675,175,79,69,53,35,
38,33,47,202,402,252,376,716,1498,1368,1220,588,277,186,35,2,
85,370,510,157,317,214,90,100,146,167,157,113,362,327,152,66,
187,164,228,744,862,2545,311,835,1508,1750,1211,717,732,707,519,302,
139,0,23,2601,1716,1509,136,70,473,495,809,678,604,538,272,18,
2693,43,33,109,144,144,16,18,87,95,200,432,411,284,24,20,
