0,12,9,1,9,0,0,0,0,1,2,3,0,0,0,0,
9,16,138,16,29,39,12,14,40,67,144,20,4,20,11,5,
41,47,442,55,92,101,42,44,82,94,135,56,21,73,41,40,
44,132,58,43,98,95,241,251,482,169,343,246,10,109,74,5,
84,288,106,901,1597,452,354,230,1283,503,924,290,55,156,96,48,
48,38,58,194,623,294,349,732,1722,1537,1529,794,29,420,78,4,
119,265,504,212,327,612,120,129,216,240,232,166,106,585,257,89,
200,212,215,675,849,2458,301,755,1400,1730,1282,780,207,1083,835,300,
104,39,44,2543,1684,1519,79,52,446,532,810,719,47,769,547,42,
2578,67,38,96,156,169,35,42,132,156,293,478,75,500,148,43,
