0,2,0,0,8,0,0,0,1,2,4,4,3,1,0,0,
17,26,134,14,27,37,13,16,45,72,122,22,4,22,11,6,
41,60,441,64,91,92,42,43,90,98,149,55,19,68,41,44,
50,140,204,137,549,275,212,246,492,168,300,54,5,62,29,2,
75,126,267,900,1581,447,320,222,1257,484,925,313,48,147,94,43,
48,74,101,212,650,281,364,830,1817,1741,1615,827,28,422,77,2,
110,442,520,230,392,446,105,122,209,235,219,158,108,553,270,97,
228,224,237,642,913,2508,329,777,1480,1789,1334,852,214,1093,849,334,
119,41,55,2562,1758,1553,99,53,478,577,868,809,54,791,552,49,
2622,86,40,94,182,180,37,44,146,184,318,535,80,565,149,29,
