0,0,1,0,5,0,0,2,3,2,0,0,0,0,0,0,
0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,
26,18,434,39,49,70,22,22,48,52,78,30,34,40,21,15,
9,9,13,98,174,206,7,7,50,66,140,68,17,15,3,0,
37,234,41,703,913,304,28,28,51,53,50,33,38,42,23,15,
30,8,50,150,549,232,210,632,1528,1184,1154,581,271,268,57,4,
57,36,67,100,188,167,49,66,144,160,150,132,382,454,193,59,
155,128,164,636,873,2416,216,581,1144,1399,1010,649,713,957,722,234,
18,0,0,2487,1696,1536,87,25,290,357,655,628,625,743,408,36,
2538,37,30,94,138,164,25,32,110,154,255,434,454,491,133,42,
