0,0,0,6,18,0,0,16,175,18,2,0,0,0,0,0,
2,0,0,0,0,3,0,4,9,6,0,0,1,0,0,2,
32,10,4,56,45,62,116,186,578,300,137,155,163,33,21,20,
25,3,0,610,721,163,323,396,714,487,117,330,56,29,14,11,
10,3,6,892,1180,185,13,8,14,13,3,6,8,12,12,6,
0,0,0,4,14,5,0,0,0,0,0,0,0,0,0,0,
78,43,14,112,138,273,195,298,341,399,398,510,406,275,256,324,
84,30,39,1020,1158,2266,88,146,251,186,269,452,455,455,414,1027,
164,0,0,2639,1744,1494,116,70,61,28,137,309,399,354,270,350,
2679,34,13,134,127,122,4,10,24,24,17,126,220,230,152,35,
