5,0,0,4,20,5,0,32,261,18,0,0,0,0,0,2,
0,0,0,0,0,4,5,8,0,0,0,0,0,2,4,0,
36,9,10,82,66,64,150,236,681,335,197,172,181,45,28,29,
33,0,0,95,114,71,404,401,706,594,171,270,49,28,15,18,
51,29,10,904,1239,226,22,21,29,27,10,17,22,21,16,13,
0,0,4,9,5,0,0,0,0,0,0,2,0,0,0,0,
58,28,17,114,129,174,167,231,316,410,380,496,394,245,151,122,
88,37,42,942,1109,2242,89,136,212,180,211,437,427,435,373,1136,
194,0,0,2646,1816,1529,120,78,68,62,80,290,420,347,258,481,
2641,44,0,121,142,137,10,20,26,16,0,136,251,256,160,77,
