0,0,0,4,12,4,0,26,272,23,0,0,0,0,0,0,
5,8,0,0,0,0,0,2,5,8,0,0,0,0,0,2,
41,10,9,77,67,86,150,222,665,356,183,195,176,45,27,30,
38,8,0,382,502,163,425,440,723,592,180,366,90,39,22,22,
57,35,20,989,1290,265,20,20,35,30,14,16,21,27,14,18,
0,0,2,15,17,0,0,0,0,0,0,0,0,0,0,0,
81,38,20,179,154,273,211,242,325,410,419,543,405,260,262,340,
91,34,30,899,1046,2280,102,148,237,207,241,448,486,486,390,1116,
190,0,0,2626,1809,1541,139,78,84,35,90,308,465,382,281,473,
2661,26,0,126,140,142,18,30,45,18,2,151,260,270,178,41,
