7,85,2,10,16,10,3,24,212,46,3,1,0,2,0,0,
0,0,1,0,0,4,7,2,0,0,1,0,1,2,6,5,
25,4,8,68,52,70,111,166,530,303,144,154,155,36,18,14,
142,22,10,650,724,219,310,382,657,489,125,352,73,34,16,13,
47,60,20,932,1154,267,17,16,27,24,9,16,18,24,12,10,
0,0,1,28,21,0,0,0,0,0,0,0,0,0,0,0,
64,32,18,132,147,290,157,290,341,441,381,530,372,257,248,292,
82,30,43,924,1092,2299,77,156,235,206,276,456,442,440,378,880,
180,0,0,2656,1832,1534,109,69,56,55,138,302,412,341,266,309,
2725,42,17,109,120,130,4,10,26,16,0,120,224,246,154,47,
