0,0,0,6,18,0,0,0,7,61,16,0,0,0,0,0,
1,0,0,0,2,12,4,0,0,0,12,0,5,5,0,0,
0,0,0,19,0,16,0,0,0,2,6,22,2,0,0,0,
0,0,0,6,0,13,0,1,0,0,0,0,0,0,0,0,
0,0,3,5,7,2,0,0,0,0,0,0,18,6,2,0,
2,0,0,0,16,16,0,0,0,0,0,0,18,103,11,0,
39,18,10,65,62,126,9,8,12,12,16,16,40,156,168,20,
66,44,36,1178,1434,2298,37,34,42,26,27,30,193,245,347,42,
0,0,0,2538,1788,1399,0,0,0,0,17,0,196,284,279,0,
2745,44,0,0,0,0,2,16,15,0,0,0,0,12,22,0,
