14,14,10,20,28,26,127,180,225,84,14,18,12,17,18,21,
36,35,21,44,62,78,193,202,246,224,71,234,134,154,75,52,
30,22,16,45,44,61,170,118,50,114,27,124,167,173,314,109,
49,41,10,345,540,499,10,45,8,253,14,108,108,269,373,783,
32,89,34,78,269,118,22,49,24,116,33,83,64,203,378,717,
11,5,2,22,62,83,0,28,0,317,0,68,66,354,363,516,
41,36,27,171,130,177,22,45,25,188,24,100,144,318,219,882,
84,61,50,695,784,1947,47,496,56,210,89,340,387,548,368,1010,
105,0,0,2395,1466,1180,0,98,0,50,129,162,214,448,392,372,
2479,30,1,78,99,112,9,48,2,14,46,102,177,134,202,25,
