17,5,5,13,19,19,92,84,111,58,8,9,12,12,11,16,
10,9,9,12,16,24,113,104,131,60,11,20,12,18,14,21,
13,11,13,38,30,38,131,82,36,49,14,84,130,150,213,67,
0,2,2,216,348,88,1,4,0,127,5,34,3,6,1,20,
22,61,16,45,93,74,28,36,16,86,21,56,68,172,108,552,
0,0,3,16,38,54,2,17,1,209,0,70,54,304,154,349,
26,24,16,158,70,156,24,36,22,114,22,86,126,279,82,759,
30,32,52,797,845,1870,43,256,41,186,115,298,351,492,181,928,
0,0,0,2382,1508,1188,0,152,0,26,122,164,249,400,206,312,
2402,13,20,8,0,0,0,1,12,22,0,0,0,0,7,21,
