12,10,12,16,24,25,134,181,187,76,10,11,14,22,16,20,
21,22,30,44,49,54,176,183,253,198,57,194,103,137,69,49,
17,12,22,44,45,51,156,96,45,88,18,98,142,156,277,96,
17,11,10,302,516,442,11,36,5,193,13,87,100,246,348,787,
23,82,29,62,222,102,26,52,26,100,29,67,71,194,337,642,
0,0,10,22,45,63,4,27,0,39,0,76,54,313,331,457,
33,29,26,137,80,160,27,45,20,196,25,98,141,272,183,788,
65,41,52,680,756,1916,42,236,44,222,135,356,396,500,354,902,
121,0,0,2385,1515,1248,12,100,0,50,128,190,272,448,368,370,
2461,14,11,88,79,80,0,12,4,47,65,72,140,108,146,38,
