18,14,14,20,28,26,127,180,225,84,14,18,12,17,18,21,
36,35,34,44,58,64,180,185,250,236,69,220,120,148,82,55,
30,21,26,43,48,69,171,106,48,102,23,126,154,162,297,108,
48,37,1,285,460,473,8,49,8,214,6,100,110,289,368,740,
36,89,36,66,197,97,26,55,29,107,23,76,72,210,399,700,
13,0,7,30,62,72,1,27,2,325,0,60,53,340,374,548,
45,24,19,192,160,202,29,40,21,180,25,101,135,294,217,902,
78,49,42,691,758,1975,52,466,56,181,79,334,388,542,356,1043,
115,0,0,2389,1526,1269,10,81,0,37,84,198,267,458,360,375,
2519,26,14,74,91,102,5,28,6,13,35,91,160,126,206,44,
