8,257,45,26,32,22,71,56,114,74,166,17,15,20,19,18,
18,30,122,40,38,57,55,176,338,161,210,168,87,153,164,42,
12,26,167,38,24,54,84,234,376,124,144,147,94,145,265,46,
13,110,21,446,433,212,89,342,696,445,220,184,70,152,192,198,
20,126,25,846,747,376,42,84,202,411,346,96,61,127,137,279,
0,0,0,106,182,126,18,44,281,384,244,200,62,136,206,232,
33,42,18,505,157,284,33,38,84,194,158,215,192,134,183,590,
46,42,44,1750,1748,2062,49,54,93,202,204,241,406,302,360,1019,
8,22,7,2622,1602,1401,0,20,16,0,0,0,0,8,23,0,
2388,24,0,20,27,13,0,21,86,18,88,69,93,19,5,20,
