28,248,14,20,27,28,81,50,101,69,184,18,18,19,16,18,
21,29,126,42,29,52,64,186,349,178,209,151,90,156,160,29,
10,32,146,48,29,40,69,221,374,129,146,136,82,139,260,46,
31,105,16,600,484,254,89,328,642,425,225,184,68,151,171,163,
32,134,26,768,635,331,44,88,198,393,333,106,70,134,133,267,
3,0,0,104,143,100,21,60,294,410,235,198,61,146,221,242,
38,37,22,517,168,338,32,42,89,196,169,217,182,134,195,666,
80,40,39,1719,1737,2090,50,60,92,201,230,239,442,286,346,1034,
17,0,0,2654,1691,1438,20,0,0,0,0,0,21,0,0,0,
2422,26,18,0,0,0,0,4,34,0,3,7,14,0,16,13,
