14,260,12,24,25,25,74,61,102,78,209,24,24,21,13,17,
23,34,131,39,36,57,69,172,324,183,233,154,90,142,105,34,
11,44,167,43,25,54,76,229,324,107,134,134,86,125,216,38,
30,116,10,580,472,315,75,306,548,366,199,188,76,130,150,108,
26,132,22,744,604,312,42,92,180,368,300,99,64,133,119,220,
2,0,0,141,233,133,79,213,300,377,244,171,62,141,206,234,
47,47,20,449,145,405,32,32,74,168,160,215,188,122,181,591,
84,47,55,1509,1531,2141,103,136,158,139,201,226,432,310,350,992,
0,28,0,2645,1674,1440,0,0,0,12,6,0,0,0,0,9,
2440,21,0,0,4,19,18,0,16,0,24,47,72,2,0,9,
