13,227,66,22,35,35,69,48,104,76,198,30,21,21,16,17,
19,44,130,37,34,62,70,189,345,166,218,175,98,152,109,32,
18,37,168,42,21,45,74,232,367,116,130,135,82,130,236,31,
12,114,16,609,493,284,75,314,580,397,212,180,61,131,165,138,
17,128,23,743,632,309,73,199,346,381,311,109,60,126,136,240,
0,2,0,156,264,134,92,261,330,360,233,181,71,161,213,224,
33,55,20,502,177,411,29,38,83,163,157,208,197,144,195,623,
36,46,45,1472,1504,2118,58,60,85,164,209,234,443,304,365,1105,
0,21,0,2664,1695,1361,0,0,0,0,0,18,0,0,0,0,
2441,41,0,0,0,1,1,16,11,0,0,0,6,13,14,0,
