21,118,36,24,34,36,44,76,35,292,11,92,35,28,20,27,
26,59,109,39,50,61,54,50,29,58,33,361,98,113,45,50,
17,40,111,33,39,55,38,13,13,24,22,182,118,260,29,70,
11,35,8,367,806,550,8,5,0,107,2,72,155,390,87,311,
18,54,24,98,350,112,22,19,19,73,23,53,59,294,368,465,
0,0,5,42,111,107,0,0,0,29,1,101,68,381,725,743,
29,25,18,226,146,208,32,23,21,39,46,164,195,376,260,849,
51,44,38,744,837,1952,56,48,37,57,278,251,628,629,546,1198,
0,0,10,2380,1507,1219,0,0,0,12,211,117,361,458,544,240,
2392,2,0,0,3,13,17,0,0,0,0,8,21,0,0,0,
