28,204,41,35,51,56,68,143,42,366,24,141,51,45,38,42,
14,22,24,27,35,42,86,80,37,52,26,417,117,168,34,36,
24,80,51,56,53,61,68,25,28,41,30,248,170,308,61,132,
18,36,4,460,891,666,18,6,0,158,20,173,284,471,173,374,
27,90,21,106,418,150,28,28,18,113,23,114,96,380,487,634,
0,5,0,51,119,122,1,0,0,34,0,143,94,496,950,1206,
24,33,23,228,163,237,30,30,26,43,43,182,192,440,330,1043,
40,57,44,753,854,2002,51,54,46,60,293,320,647,600,574,1181,
0,0,0,2466,1589,1259,0,0,0,0,254,185,384,465,519,207,
2456,21,0,0,0,0,0,0,16,0,0,0,0,0,20,0,
